DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35250286,0.024942624827362064,0.003117252934407957,12.497694031737709
35250287,0.045691215190962364,0.0037056369979629306,8.110173875821754
35250288,0.033096485470791345,0.0018214329886896922,5.503403043495848
35250289,0.05252895469649422,0.0036135066017870814,6.8790757833759955
35250290,0.03859701558130923,0.0019319218328976162,5.005365839303797
35250291,0.04832171951053511,0.0011890649894906024,2.4607257389327013
35250293,0.047149612833686794,0.004225439250745262,8.961768711971967
35250294,0.024974144225571412,0.0036598781307856216,14.654668835612055
35250295,0.01874914555004575,0.002539955816116516,13.547048367280492
35250296,0.03967486564893274,0.005062828456806203,12.760795465837688
35250297,0.03775304139986467,0.0014195999414523444,3.760226696483937
35250298,0.057121406196552225,0.005292370790926383,9.265126934577852
35250299,0.049288921554528076,0.005773691610151179,11.713974313200936
35250300,0.05849016602182996,0.0055780315588965105,9.536699822008803
35250302,0.03592338421138646,0.0058565929928744535,16.303010201967883
35250303,0.0396510393090893,0.005259555561542036,13.26460958700867
35250304,0.044993188141179356,0.0031277756921597533,6.951664955027054
35250305,0.04746204554435167,0.008706651530645636,18.344450667448722
35250306,0.033079370342618014,0.0015439359157188271,4.667367908541135
35250307,0.12643110285986495,0.01338048742226385,10.58322447530546
35250308,0.04990939978695712,0.00428661967845711,8.588802303283433
35250309,0.02009511340987736,8.256732967290229E-4,4.108826259836779
35250310,0.024635618572166573,0.0015300984942398822,6.210919728918818
35250311,0.020609684552436502,0.0012845895119797963,6.2329411627405555
35250312,0.02809706273075178,9.159726382449559E-4,3.2600298722415517
35250313,0.3505687892941937,0.013070405040139073,3.7283424649564347
35250315,0.04665412903035454,0.0028646110633997373,6.14010190081126
35250316,0.25723122951074373,0.006990416375224734,2.717561311867371
35250317,0.03771999930991171,0.005718932781065215,15.161539993884482
35250318,0.8829271613552427,0.025583107875837303,2.8975332276072123
35250319,0.007790035079828899,4.1536967893955737E-4,5.3320642934599025
35250320,0.027428972382692297,0.003529337636216714,12.867188704611218
35250321,0.0332211077085234,0.0026554144877113557,7.993154566095541
35250322,0.046943177681837166,0.002901759895746847,6.181430484774298
35250323,0.045688512667038585,0.0033300494041590134,7.288592273570413
35250324,0.0571625718035982,0.005136883786090211,8.986446242726366
35250326,0.0267078235203989,0.00563693290506298,21.105923890644267
35250327,0.027156022234228097,0.002963347958486221,10.9123049499906
35250328,0.026591625786322223,0.0011587630883247246,4.357624079234563
35250329,0.03211813921868289,8.528839551278183E-4,2.6554588026435293
35250330,0.0359700600513341,0.002493313668848253,6.931636103164577
35250331,0.029120437922958348,0.004471932033801079,15.356678514355169
35250332,0.04364626030443317,0.003210863657442027,7.356560756972569
35250333,0.05400401042204206,0.004898035175073372,9.069761924707374
35250334,0.09231982437727439,0.008099764593803635,8.773591856829277
