DAUID,total_area_km2,canopy_area_km2,canopy_proportion
35390600,0.14872477556225225,0.03744613872214508,25.17814438151303
35390620,0.14881602963590204,0.036831951599226274,24.749989426099113
35430598,0.1487771981803562,0.03130087045540506,21.038755157534535
35202982,0.14880888756486213,0.023135948711748216,15.547424008303151
35290025,0.14870993229744864,0.030641134055400827,20.604631837309046
35300858,0.14894289990311632,0.026350262780896583,17.691519903289635
35390215,0.14880701095361398,0.03097817475084116,20.81768496814821
35181056,0.15120821963335415,0.04982001957549798,32.947957258077835
35201659,0.14888992393605066,0.03050384067639604,20.487511760364434
35250050,0.14885034052838106,0.048559682493107,32.62315848303229
35203927,0.14900146754833424,0.015812609504478357,10.6123850755691
35210430,0.14910373444176128,0.04681662614011252,31.398694550067567
35240956,0.14905518838686158,3.56903982758522E-4,0.23944418615754887
35241036,0.14906431914542653,0.007346757070362568,4.92858191180889
35290121,0.14935903789601698,0.014973088938414583,10.024896483893244
35390554,0.149003716193389,0.019204484171976757,12.8885940985872
35431017,0.14902042678897934,0.04252694223279532,28.537659667970004
35191130,0.15064938179225143,0.016308364022103478,10.825377328526342
35200467,0.1490773619812902,0.033451829920101185,22.439241931514402
35204367,0.15015839071641038,0.03849987475907975,25.639509437598285
35210592,0.14904013673580477,0.04210110873999923,28.248168353890833
35260505,0.14909053894889307,0.033324054758455006,22.351555634176222
35204674,0.149181306059639,0.0329388953967688,22.079774112984804
35290066,0.14924103110857187,0.01467187726082335,9.830994299516503
35190595,0.149251588818954,0.04843130468865536,32.449439950286745
35230221,0.14923601962805508,0.03971369978007247,26.61133677985515
35300488,0.14919813154978978,0.022946476509812755,15.379868548926936
35210132,0.14941634515545107,0.030445844268752544,20.37651519121086
35180514,0.1496127013634255,0.03467533144101908,23.17672973285131
35070202,0.14950903531203594,0.015060055657884649,10.073007043656759
35211132,0.14938266699020988,0.032416182262849806,21.700096079402755
35300627,0.14947961767469356,0.05673959411425122,37.95808083864069
35190548,0.14959658818120908,0.02592093596092042,17.327224020324525
35204872,0.14963292152421792,0.003763516106172402,2.5151658256991802
35211597,0.1517740128504505,0.03469061315180018,22.856754262656505
35201072,0.14962896544189624,0.03901223679353092,26.07265022405044
35202297,0.14970354284551973,0.01642431080706728,10.971223856749774
35202989,0.14972629358105655,0.03590577753865368,23.98094327982249
35230094,0.14973038497960783,0.05853400637236768,39.09293786985158
35240768,0.15172406828202456,0.01048141938853965,6.908211404572145
35190902,0.1498560078910054,0.036915638188370056,24.63407287295406
35191315,0.149811587019385,0.006633935879598645,4.428186104683773
35200420,0.14981286750564654,0.044341231866884705,29.597745911387392
35202606,0.14977095995371864,0.040087883377070095,26.766125682480652
35240589,0.149793799371095,0.0364696548346524,24.346571745806038
35180357,0.14988543766304951,0.02045156488818164,13.644797791602581
35180833,0.1500135776343271,0.03572606956376094,23.815224013153504
35250604,0.14986430793787514,0.02061633013984877,13.756664561114231
